id,Listening_Time_minutes
979875,29.368563
979876,71.6857
979877,46.1583
979878,44.01266
979879,2.9626615
979880,8.140591
979881,69.73948
979882,7.389941
979883,25.961765
979884,15.55222
979885,1.9182343
979886,62.654312
979887,45.311928
979888,96.28842
979889,23.129335
979890,58.28433
979891,68.61275
979892,24.09746
979893,42.210316
979894,99.0922
979895,40.53917
979896,3.4502933
979897,41.628944
979898,6.5843754
979899,17.823732
979900,39.38572
979901,64.83493
979902,23.628103
979903,23.844124
979904,77.841484
979905,4.386047
979906,78.267426
979907,67.72721
979908,86.99555
979909,52.03523
979910,83.12106
979911,64.810326
979912,15.316687
979913,52.475014
979914,42.63937
979915,7.7199116
979916,87.94319
979917,34.500534
979918,47.986935
979919,53.331238
979920,15.850868
979921,82.88792
979922,65.87046
979923,52.019646
979924,56.152863
979925,36.792522
979926,7.4454117
979927,38.217945
979928,42.67309
979929,87.96906
979930,3.4266014
979931,32.55147
979932,78.63999
979933,17.651308
979934,45.769463
979935,74.252205
979936,19.091406
979937,68.98974
979938,53.54937
979939,16.103653
979940,12.985457
979941,59.671444
979942,29.693932
979943,65.009346
979944,49.712166
979945,62.46783
979946,46.584187
979947,67.28725
979948,43.83187
979949,43.361458
979950,81.98109
979951,67.0398
979952,15.692244
979953,13.307412
979954,46.233524
979955,44.00828
979956,37.95522
979957,50.62382
979958,40.990726
979959,81.156204
979960,22.163641
979961,49.009773
979962,58.668453
979963,53.97298
979964,3.7663205
979965,62.75065
979966,43.995728
979967,38.137405
979968,74.72776
979969,67.51542
979970,85.66196
979971,57.870605
979972,45.64742
979973,83.19475
979974,26.67403
979975,51.977005
979976,19.89685
979977,67.03991
979978,46.76862
979979,48.422676
979980,33.608273
979981,59.584904
979982,47.514187
979983,65.95686
979984,87.272964
979985,49.468582
979986,51.161808
979987,28.11372
979988,20.441837
979989,20.175417
979990,31.929626
979991,13.964804
979992,38.483597
979993,51.990887
979994,61.404785
979995,29.923254
979996,35.815468
979997,15.856952
979998,17.811808
979999,22.521399
980000,40.511322
980001,102.13307
980002,24.519794
980003,46.977962
980004,11.132679
980005,69.45776
980006,36.709084
980007,78.66639
980008,43.723587
980009,76.05362
980010,32.70061
980011,38.307716
980012,28.605947
980013,61.701443
980014,9.948131
980015,81.137054
980016,56.78987
980017,8.143062
980018,49.651337
980019,21.060686
980020,67.68857
980021,23.973001
980022,14.342922
980023,51.392246
980024,68.83493
980025,3.0462546
980026,1.9897606
980027,65.43083
980028,67.424126
980029,73.109314
980030,5.1531253
980031,53.62237
980032,45.121822
980033,81.62528
980034,75.773544
980035,9.773333
980036,34.947323
980037,91.432526
980038,36.15342
980039,79.293
980040,72.14848
980041,47.470364
980042,62.89565
980043,10.078387
980044,101.07791
980045,81.77008
980046,26.318197
980047,76.5396
980048,28.999176
980049,-0.20505722
980050,27.850258
980051,24.112955
980052,50.0489
980053,9.068299
980054,34.019535
980055,10.038011
980056,46.6926
980057,14.634349
980058,46.30753
980059,5.1356363
980060,43.19487
980061,49.44043
980062,22.134895
980063,40.707996
980064,100.00794
980065,85.55676
980066,6.8137374
980067,58.081028
980068,66.98155
980069,82.83839
980070,68.73218
980071,36.07307
980072,36.709236
980073,31.086527
980074,66.5892
980075,14.151517
980076,75.32734
980077,28.636766
980078,30.433537
980079,19.319902
980080,60.65026
980081,21.008821
980082,39.725445
980083,55.985714
980084,40.063034
980085,49.695324
980086,33.62606
980087,64.3357
980088,42.137836
980089,93.596985
980090,26.518284
980091,47.02553
980092,46.914913
980093,76.758255
980094,38.339207
980095,37.17182
980096,47.989986
980097,7.969699
980098,48.12179
980099,82.78722
980100,28.41709
980101,82.68092
980102,41.427727
980103,87.86979
980104,72.6785
980105,70.58324
980106,23.521158
980107,65.15049
980108,86.94858
980109,58.609406
980110,2.6205595
980111,42.48381
980112,14.344148
980113,11.049843
980114,48.320553
980115,53.498383
980116,42.182213
980117,55.700085
980118,18.832691
980119,72.86694
980120,78.51315
980121,33.780666
980122,18.166855
980123,5.675011
980124,62.926983
980125,51.54292
980126,28.05608
980127,60.56113
980128,42.276085
980129,83.1737
980130,14.116403
980131,71.54459
980132,55.10713
980133,88.19999
980134,28.314611
980135,52.281693
980136,42.24175
980137,1.058968
980138,29.768053
980139,40.85209
980140,44.493755
980141,48.38518
980142,57.400635
980143,48.470512
980144,57.952457
980145,59.438736
980146,66.25197
980147,98.23697
980148,48.09315
980149,40.909813
980150,29.753395
980151,38.792072
980152,64.267715
980153,6.7641997
980154,8.006449
980155,43.5
980156,4.2436686
980157,20.766706
980158,31.97778
980159,52.14312
980160,77.981964
980161,24.838377
980162,3.862165
980163,49.86938
980164,46.534252
980165,3.0466506
980166,44.249363
980167,60.806667
980168,59.365677
980169,17.998154
980170,78.48747
980171,12.590487
980172,83.41114
980173,20.017939
980174,4.3947597
980175,29.739765
980176,85.63278
980177,59.87388
980178,4.8697796
980179,10.888291
980180,47.396576
980181,23.6337
980182,40.034298
980183,71.01181
980184,56.855816
980185,77.065216
980186,34.236843
980187,62.56454
980188,62.647438
980189,8.787805
980190,70.52464
980191,71.038826
980192,23.488646
980193,70.49627
980194,70.43434
980195,7.243594
980196,18.400251
980197,76.71074
980198,22.60499
980199,5.735606
980200,5.513157
980201,51.5151
980202,57.424637
980203,0.8465252
980204,39.835556
980205,73.16963
980206,7.5654364
980207,34.439938
980208,85.26041
980209,64.815704
980210,30.152441
980211,20.414701
980212,68.8251
980213,32.68983
980214,11.399122
980215,48.150536
980216,70.46507
980217,25.143084
980218,4.1408834
980219,80.296844
980220,8.206852
980221,39.701157
980222,69.84328
980223,40.236267
980224,80.96836
980225,73.410995
980226,83.79117
980227,29.156385
980228,42.45232
980229,48.814526
980230,37.895184
980231,85.91316
980232,15.427289
980233,9.908238
980234,73.514496
980235,61.670464
980236,2.9628234
980237,36.381454
980238,24.90731
980239,45.940228
980240,9.916704
980241,2.0979576
980242,21.76609
980243,74.04891
980244,34.70328
980245,49.653557
980246,33.681057
980247,61.284077
980248,46.081673
980249,41.558933
980250,47.9574
980251,71.51712
980252,67.0848
980253,54.254414
980254,20.731615
980255,8.283031
980256,5.670662
980257,50.408012
980258,20.91386
980259,73.002975
980260,34.804478
980261,85.22546
980262,58.197838
980263,19.638893
980264,57.01006
980265,72.16744
980266,97.864265
980267,28.500929
980268,77.20907
980269,29.649271
980270,42.240566
980271,37.93035
980272,47.330257
980273,38.14968
980274,36.725353
980275,17.50514
980276,35.453423
980277,12.785024
980278,6.7781324
980279,44.850204
980280,85.10841
980281,42.233
980282,42.40908
980283,68.31923
980284,69.572075
980285,68.99517
980286,56.221146
980287,44.275467
980288,57.4386
980289,67.216515
980290,48.05328
980291,61.31324
980292,71.38613
980293,16.788727
980294,49.463528
980295,67.24312
980296,63.258343
980297,46.67885
980298,50.086437
980299,66.1177
980300,53.025955
980301,89.57055
980302,6.8040414
980303,39.171986
980304,48.153236
980305,28.340866
980306,52.723
980307,52.672493
980308,30.310587
980309,53.898823
980310,51.871952
980311,47.503242
980312,46.1253
980313,96.32707
980314,51.587296
980315,26.94951
980316,78.264
980317,88.79822
980318,80.75425
980319,47.532936
980320,36.019627
980321,76.295425
980322,45.309635
980323,39.828476
980324,71.17858
980325,34.062157
980326,62.354115
980327,27.23569
980328,50.584366
980329,87.82586
980330,87.47707
980331,70.25625
980332,29.418882
980333,58.925003
980334,60.490887
980335,69.32498
980336,54.721905
980337,75.31023
980338,59.82835
980339,64.57036
980340,48.41828
980341,64.91797
980342,83.85918
980343,39.424908
980344,78.00029
980345,56.95513
980346,71.155235
980347,54.56386
980348,92.89298
980349,4.7926335
980350,20.625319
980351,9.556033
980352,62.560204
980353,26.670464
980354,89.517044
980355,26.95731
980356,42.185925
980357,38.02466
980358,3.4292088
980359,26.365942
980360,29.59511
980361,22.302979
980362,36.174175
980363,6.280521
980364,67.27551
980365,2.7698388
980366,36.659195
980367,74.932236
980368,6.1400256
980369,56.861828
980370,62.7678
980371,88.40264
980372,37.482964
980373,44.416656
980374,45.93806
980375,69.85683
980376,43.274372
980377,83.872765
980378,84.59366
980379,44.305725
980380,32.75408
980381,38.164772
980382,6.1040316
980383,63.34366
980384,74.72678
980385,77.23588
980386,38.41348
980387,5.4206805
980388,45.245487
980389,74.843994
980390,4.2982707
980391,32.335575
980392,22.928461
980393,69.213135
980394,33.53545
980395,16.498137
980396,11.869779
980397,2.7915256
980398,5.6695156
980399,50.49569
980400,50.693874
980401,60.611557
980402,70.94945
980403,28.758377
980404,69.51718
980405,56.82463
980406,18.443138
980407,62.975117
980408,86.14436
980409,18.501213
980410,0.7653301
980411,32.29743
980412,50.051445
980413,57.484127
980414,69.55978
980415,30.493313
980416,50.631355
980417,19.073143
980418,29.655771
980419,1.6095245
980420,47.315823
980421,50.058727
980422,55.96511
980423,26.83602
980424,40.639866
980425,48.292736
980426,54.5556
980427,73.80135
980428,30.75222
980429,15.3808155
980430,63.67361
980431,41.429844
980432,42.850975
980433,48.907173
980434,87.32041
980435,48.94677
980436,69.16176
980437,7.684339
980438,33.993526
980439,22.997623
980440,14.64436
980441,25.828362
980442,48.804962
980443,68.09112
980444,10.286299
980445,15.920444
980446,48.171894
980447,26.834936
980448,3.4521017
980449,9.814797
980450,44.505383
980451,27.77827
980452,29.996782
980453,16.359396
980454,23.454021
980455,70.46528
980456,89.6869
980457,38.51084
980458,70.34747
980459,47.94422
980460,67.83737
980461,33.462612
980462,63.875027
980463,87.20388
980464,14.886362
980465,11.610313
980466,8.557435
980467,72.735535
980468,43.007538
980469,58.813652
980470,31.926352
980471,52.444595
980472,39.37148
980473,45.347897
980474,69.0965
980475,14.336675
980476,68.28785
980477,19.815283
980478,98.24165
980479,77.81294
980480,70.534096
980481,62.076435
980482,45.506763
980483,18.236916
980484,34.182865
980485,44.34837
980486,28.747833
980487,89.5468
980488,49.136497
980489,11.694643
980490,14.023382
980491,45.293537
980492,43.461315
980493,61.678776
980494,47.34837
980495,70.353195
980496,46.435246
980497,75.08637
980498,23.638304
980499,52.80527
980500,36.4407
980501,68.78012
980502,72.33767
980503,28.650782
980504,23.79443
980505,87.412476
980506,6.0199146
980507,35.20553
980508,7.331484
980509,35.17926
980510,8.116494
980511,87.72873
980512,60.08538
980513,24.013672
980514,53.060886
980515,31.59182
980516,3.0069919
980517,40.257637
980518,33.07373
980519,20.209106
980520,7.3704987
980521,48.327297
980522,65.72225
980523,20.148947
980524,4.5080585
980525,4.183446
980526,66.00122
980527,75.49063
980528,27.085953
980529,75.41586
980530,42.466187
980531,49.487446
980532,16.926899
980533,54.09
980534,37.651478
980535,48.407005
980536,14.653594
980537,50.109135
980538,80.503494
980539,43.375866
980540,77.937904
980541,66.4498
980542,26.365944
980543,36.41964
980544,37.69731
980545,63.720375
980546,66.44211
980547,69.240776
980548,9.896407
980549,49.785385
980550,21.003939
980551,58.923473
980552,66.73823
980553,4.9976044
980554,41.187756
980555,74.41225
980556,56.899536
980557,10.390513
980558,54.17664
980559,24.20904
980560,5.236417
980561,30.270681
980562,65.93881
980563,60.79023
980564,54.332764
980565,69.4379
980566,27.514303
980567,40.192375
980568,44.22244
980569,88.32834
980570,35.6916
980571,50.500614
980572,48.280815
980573,49.234524
980574,43.862103
980575,56.835735
980576,57.387157
980577,12.234694
980578,6.529198
980579,75.44178
980580,72.13466
980581,26.508614
980582,37.215878
980583,45.599354
980584,63.283913
980585,71.93175
980586,13.434188
980587,4.3776307
980588,36.778263
980589,21.078613
980590,80.83801
980591,93.452835
980592,67.30312
980593,18.30108
980594,29.364866
980595,17.749159
980596,68.29747
980597,52.5255
980598,42.41159
980599,73.84592
980600,39.38562
980601,66.68446
980602,51.897324
980603,79.70243
980604,64.42468
980605,72.64358
980606,16.53984
980607,4.963822
980608,40.536858
980609,46.791378
980610,46.55846
980611,44.346626
980612,41.271484
980613,42.43346
980614,10.49499
980615,17.555304
980616,43.293133
980617,45.527878
980618,41.67287
980619,66.82706
980620,13.489108
980621,22.12111
980622,4.0008616
980623,44.444523
980624,29.733038
980625,59.21535
980626,60.62999
980627,50.63884
980628,33.763947
980629,13.621886
980630,31.129427
980631,35.32109
980632,78.3149
980633,93.099686
980634,51.347244
980635,49.326424
980636,41.7839
980637,71.56049
980638,32.34559
980639,60.609722
980640,22.571074
980641,55.102417
980642,2.4776814
980643,53.82405
980644,58.619484
980645,73.52108
980646,46.610264
980647,6.6074047
980648,7.827511
980649,38.49742
980650,72.44949
980651,88.52519
980652,6.1025343
980653,11.157416
980654,39.242474
980655,65.64906
980656,87.74411
980657,55.706337
980658,48.40631
980659,34.80098
980660,50.995148
980661,31.232841
980662,38.887997
980663,32.994473
980664,75.55807
980665,43.20315
980666,21.055935
980667,58.788273
980668,40.957024
980669,12.469009
980670,33.112522
980671,16.098618
980672,64.1366
980673,82.70615
980674,42.462025
980675,6.023631
980676,79.751656
980677,61.066395
980678,13.54056
980679,12.750084
980680,43.579964
980681,24.676653
980682,83.20766
980683,71.32797
980684,36.02011
980685,24.095716
980686,49.221912
980687,15.01246
980688,96.217865
980689,70.44724
980690,14.754559
980691,24.875494
980692,74.58509
980693,34.464737
980694,47.821255
980695,54.062893
980696,69.89142
980697,7.653972
980698,86.47954
980699,50.08015
980700,30.298038
980701,75.03929
980702,89.44012
980703,72.335724
980704,82.548805
980705,17.304562
980706,77.75832
980707,84.187164
980708,88.299034
980709,8.530455
980710,77.253944
980711,55.69811
980712,43.203823
980713,72.72187
980714,9.065409
980715,22.741426
980716,39.675564
980717,57.65133
980718,78.00975
980719,14.46124
980720,78.224174
980721,21.710117
980722,10.698996
980723,54.592472
980724,43.824284
980725,21.315657
980726,65.31172
980727,64.705475
980728,62.266785
980729,75.3665
980730,48.793415
980731,12.342538
980732,84.89213
980733,72.94129
980734,34.736065
980735,48.255337
980736,62.47101
980737,55.44417
980738,87.68756
980739,44.489086
980740,13.046258
980741,42.032196
980742,3.512704
980743,10.887336
980744,18.379288
980745,23.85359
980746,4.861087
980747,67.44405
980748,88.40477
980749,40.71176
980750,91.35299
980751,79.39088
980752,57.0109
980753,18.129236
980754,80.71464
980755,41.524673
980756,8.222513
980757,36.255318
980758,42.16673
980759,65.170876
980760,48.33613
980761,53.15258
980762,35.53222
980763,45.39764
980764,59.32231
980765,30.833166
980766,73.526405
980767,2.4955626
980768,112.74564
980769,42.75169
980770,6.968366
980771,73.77546
980772,49.32624
980773,49.24975
980774,48.50478
980775,4.6371546
980776,50.19892
980777,48.57859
980778,32.03459
980779,51.47989
980780,52.22221
980781,23.38576
980782,36.214024
980783,51.19499
980784,35.54969
980785,73.82009
980786,41.419064
980787,61.035583
980788,31.340298
980789,78.75432
980790,11.024228
980791,61.31558
980792,55.412495
980793,39.329002
980794,78.03564
980795,75.46933
980796,4.4024506
980797,87.42595
980798,20.956785
980799,38.031685
980800,76.05063
980801,61.773968
980802,93.89752
980803,10.437534
980804,50.06286
980805,58.25607
980806,22.464108
980807,43.478317
980808,36.020885
980809,80.39732
980810,76.202736
980811,22.981518
980812,38.49132
980813,63.129883
980814,16.782995
980815,47.112934
980816,11.013093
980817,18.384209
980818,34.854477
980819,18.018688
980820,8.225414
980821,66.09948
980822,66.02146
980823,44.02883
980824,53.747395
980825,31.934872
980826,50.661865
980827,36.416157
980828,50.441715
980829,75.41542
980830,6.4680223
980831,29.048136
980832,41.991474
980833,63.947742
980834,65.61195
980835,47.91706
980836,34.911133
980837,12.001657
980838,67.36637
980839,33.9029
980840,68.174934
980841,42.99461
980842,65.878334
980843,27.213879
980844,7.135135
980845,3.859811
980846,48.560925
980847,64.18667
980848,28.638813
980849,30.281105
980850,8.751617
980851,29.88895
980852,81.80769
980853,19.952658
980854,15.705252
980855,46.933434
980856,56.320744
980857,14.581225
980858,10.42393
980859,91.37589
980860,39.12228
980861,41.26001
