id,Listening_Time_minutes
959284,20.769798
959285,86.122955
959286,16.245829
959287,1.8601477
959288,64.67735
959289,9.954986
959290,34.317905
959291,24.609308
959292,46.103123
959293,19.319412
959294,72.457756
959295,87.74901
959296,26.405092
959297,67.65927
959298,1.6739181
959299,58.67532
959300,47.783195
959301,16.140684
959302,54.262928
959303,40.807346
959304,32.531067
959305,22.466158
959306,1.2905785
959307,47.047935
959308,69.240036
959309,17.504642
959310,41.562675
959311,36.85516
959312,21.082233
959313,69.056175
959314,91.22206
959315,83.46954
959316,47.625305
959317,43.609364
959318,13.200042
959319,62.410427
959320,55.941696
959321,8.419245
959322,26.422009
959323,37.31934
959324,83.8953
959325,48.110867
959326,60.180653
959327,45.85408
959328,14.978281
959329,52.165016
959330,98.77904
959331,25.323238
959332,5.2151866
959333,32.541832
959334,18.769657
959335,54.022346
959336,69.49227
959337,35.819725
959338,25.932983
959339,74.392235
959340,76.88262
959341,62.36223
959342,75.90219
959343,30.590479
959344,69.81901
959345,47.344555
959346,68.16821
959347,13.1286125
959348,6.3621783
959349,34.414196
959350,7.030207
959351,31.145424
959352,22.301603
959353,93.022285
959354,63.89673
959355,77.86633
959356,69.2798
959357,27.758825
959358,64.083496
959359,23.2481
959360,60.71373
959361,38.137306
959362,22.468472
959363,47.38252
959364,42.52132
959365,50.392742
959366,57.316326
959367,69.116806
959368,83.67892
959369,57.81878
959370,46.839687
959371,45.04813
959372,4.8430023
959373,12.218627
959374,32.343708
959375,4.3143754
959376,78.455475
959377,19.062563
959378,21.419283
959379,22.670237
959380,60.551807
959381,75.38718
959382,50.128624
959383,40.599056
959384,20.919191
959385,60.986828
959386,41.30555
959387,76.47199
959388,61.673237
959389,4.213336
959390,42.881306
959391,77.41596
959392,32.010185
959393,34.191372
959394,53.702015
959395,31.642302
959396,0.4932556
959397,9.314737
959398,30.701637
959399,36.191616
959400,29.475811
959401,79.13659
959402,74.91805
959403,35.05234
959404,84.76401
959405,40.557472
959406,54.310688
959407,31.925524
959408,67.48807
959409,11.078404
959410,62.806026
959411,28.615864
959412,91.69948
959413,55.350616
959414,8.050365
959415,35.5503
959416,68.90223
959417,18.013475
959418,40.23946
959419,41.672646
959420,40.245895
959421,78.61721
959422,8.081327
959423,80.962105
959424,40.975197
959425,50.267033
959426,68.13395
959427,37.52911
959428,55.99522
959429,77.04156
959430,57.78888
959431,80.76182
959432,3.1139169
959433,5.242652
959434,89.13829
959435,65.699356
959436,16.609564
959437,37.04494
959438,74.86858
959439,68.306145
959440,12.651673
959441,67.284706
959442,32.563053
959443,60.043144
959444,29.347713
959445,43.313274
959446,83.2534
959447,14.493262
959448,85.17622
959449,1.4013766
959450,18.091427
959451,7.82075
959452,80.0902
959453,30.82173
959454,74.353966
959455,47.262238
959456,55.755665
959457,42.43042
959458,19.745913
959459,60.922
959460,23.134626
959461,5.155576
959462,82.07674
959463,25.07679
959464,56.37871
959465,34.23137
959466,68.435036
959467,23.596659
959468,2.6361191
959469,32.40906
959470,59.862698
959471,34.68558
959472,57.81393
959473,74.962364
959474,20.713392
959475,3.7751126
959476,6.391309
959477,47.19651
959478,62.72434
959479,33.872116
959480,74.08012
959481,43.071724
959482,6.603717
959483,20.176481
959484,31.175295
959485,14.038253
959486,81.76473
959487,39.464287
959488,41.003967
959489,58.235912
959490,45.616623
959491,2.855425
959492,47.605076
959493,76.5664
959494,2.7341092
959495,36.900578
959496,66.29546
959497,72.42561
959498,67.77022
959499,67.57693
959500,23.253262
959501,5.449074
959502,38.571636
959503,69.666595
959504,71.83707
959505,3.6164613
959506,34.00885
959507,9.22082
959508,84.288956
959509,66.311356
959510,38.349022
959511,30.794294
959512,47.088623
959513,44.101364
959514,39.813564
959515,70.61085
959516,68.96616
959517,19.385733
959518,37.164364
959519,66.0254
959520,56.289482
959521,49.248657
959522,64.22458
959523,80.78649
959524,64.49595
959525,22.801037
959526,8.832706
959527,60.9032
959528,84.859985
959529,19.871443
959530,62.58253
959531,61.349827
959532,72.15816
959533,87.54078
959534,68.92173
959535,71.75545
959536,72.20331
959537,37.360683
959538,72.202255
959539,23.120314
959540,46.224667
959541,6.7906513
959542,77.30741
959543,31.495218
959544,7.9027033
959545,47.851906
959546,12.846668
959547,85.13701
959548,23.873356
959549,68.099365
959550,36.02706
959551,68.744255
959552,41.10047
959553,90.12297
959554,18.99409
959555,18.198463
959556,4.435412
959557,69.02959
959558,66.01782
959559,61.436886
959560,9.814753
959561,23.443663
959562,20.227201
959563,60.7722
959564,48.609875
959565,46.848713
959566,74.29859
959567,43.301857
959568,25.188133
959569,7.45391
959570,37.934925
959571,53.15224
959572,62.176697
959573,53.7818
959574,44.248627
959575,20.983297
959576,30.541683
959577,38.92438
959578,57.47942
959579,42.418816
959580,78.051346
959581,54.14985
959582,38.001175
959583,5.0502205
959584,85.861694
959585,79.37804
959586,21.550764
959587,41.040703
959588,43.3812
959589,63.852444
959590,12.728963
959591,4.8563604
959592,13.800776
959593,42.64533
959594,56.37901
959595,9.252856
959596,51.068798
959597,34.294445
959598,87.81876
959599,42.36479
959600,4.003913
959601,36.537365
959602,10.348339
959603,44.6856
959604,15.384717
959605,30.839043
959606,73.69495
959607,25.362038
959608,35.70572
959609,15.935535
959610,44.279133
959611,42.654327
959612,45.927227
959613,50.420067
959614,46.693596
959615,90.66969
959616,91.194016
959617,86.5499
959618,52.896347
959619,46.62396
959620,89.71339
959621,48.39373
959622,90.2473
959623,17.294937
959624,4.619062
959625,63.537994
959626,48.57074
959627,62.544594
959628,41.68634
959629,4.084208
959630,50.06236
959631,22.61552
959632,88.04036
959633,68.85484
959634,74.54494
959635,42.006905
959636,70.29762
959637,48.39763
959638,76.961464
959639,31.25444
959640,35.69321
959641,53.26565
959642,87.80249
959643,34.96923
959644,61.00938
959645,69.19047
959646,49.19575
959647,45.538548
959648,4.514194
959649,84.59125
959650,44.036865
959651,78.456245
959652,64.958
959653,60.70885
959654,19.918615
959655,75.42977
959656,14.824926
959657,83.5208
959658,74.40003
959659,71.15463
959660,18.934004
959661,65.34414
959662,8.647665
959663,24.931427
959664,62.713596
959665,71.15836
959666,65.17047
959667,58.725796
959668,58.58323
959669,47.32408
959670,11.243312
959671,37.509747
959672,60.700996
959673,48.75267
959674,51.14047
959675,36.764187
959676,18.94265
959677,33.28755
959678,37.1164
959679,73.973564
959680,26.476206
959681,69.289375
959682,40.3396
959683,74.91264
959684,48.328117
959685,70.466324
959686,45.397175
959687,29.515049
959688,70.92078
959689,65.44699
959690,75.132164
959691,58.441917
959692,43.375443
959693,39.194687
959694,5.051526
959695,30.671717
959696,41.701122
959697,41.201694
959698,50.87074
959699,22.38608
959700,40.440468
959701,42.579426
959702,59.570297
959703,66.54696
959704,65.8486
959705,74.20198
959706,38.221115
959707,52.86184
959708,48.376583
959709,76.87843
959710,29.540348
959711,42.07937
959712,26.665068
959713,55.045395
959714,46.598896
959715,11.1968355
959716,69.11333
959717,44.62699
959718,89.22298
959719,34.59986
959720,33.378872
959721,21.102749
959722,71.47818
959723,49.011353
959724,17.73324
959725,42.490456
959726,42.546032
959727,3.8751543
959728,83.836655
959729,51.07155
959730,46.0155
959731,19.398296
959732,16.471745
959733,38.59451
959734,61.33511
959735,75.44202
959736,47.215572
959737,80.35827
959738,61.981323
959739,48.022663
959740,50.14406
959741,56.56894
959742,49.601105
959743,17.928768
959744,1.8800615
959745,19.327053
959746,64.880974
959747,39.67971
959748,85.989494
959749,79.09461
959750,6.8371625
959751,70.3345
959752,41.696938
959753,29.133314
959754,50.046516
959755,58.36903
959756,37.417118
959757,87.09457
959758,2.0933676
959759,11.127966
959760,72.226295
959761,32.531704
959762,29.488482
959763,68.33872
959764,56.230637
959765,17.229292
959766,55.8905
959767,16.373625
959768,7.8360753
959769,15.471451
959770,61.099464
959771,61.18142
959772,46.454575
959773,13.446566
959774,20.753136
959775,70.32201
959776,72.577835
959777,85.7308
959778,10.452756
959779,12.157926
959780,87.20663
959781,77.74175
959782,15.839352
959783,62.374245
959784,79.52006
959785,77.22731
959786,47.10097
959787,46.26729
959788,46.56091
959789,90.38441
959790,92.176956
959791,83.012314
959792,58.582172
959793,87.07589
959794,19.284649
959795,53.410854
959796,70.25042
959797,93.748024
959798,13.635745
959799,18.878424
959800,58.108658
959801,45.854267
959802,29.809076
959803,57.27713
959804,33.628933
959805,73.262955
959806,16.241737
959807,46.149952
959808,71.76196
959809,27.287754
959810,33.76692
959811,92.80265
959812,8.644283
959813,13.382123
959814,73.0469
959815,39.564804
959816,41.144684
959817,47.223263
959818,46.901913
959819,30.341063
959820,33.311035
959821,48.470966
959822,55.514103
959823,68.85313
959824,79.36677
959825,15.013649
959826,20.12992
959827,51.13506
959828,76.66603
959829,42.929188
959830,44.750256
959831,25.949492
959832,52.983063
959833,78.98916
959834,68.33149
959835,60.32024
959836,14.202178
959837,57.927895
959838,6.0814843
959839,81.54659
959840,3.0118217
959841,3.1395986
959842,82.35562
959843,68.18354
959844,58.6889
959845,7.8683476
959846,72.297646
959847,99.835175
959848,73.67759
959849,21.315742
959850,60.22676
959851,11.1388235
959852,43.9702
959853,37.372868
959854,61.494984
959855,5.672626
959856,36.16534
959857,35.050114
959858,45.042633
959859,46.464245
959860,39.79629
959861,17.722723
959862,43.077084
959863,70.211876
959864,43.405304
959865,44.20169
959866,75.85058
959867,43.4774
959868,55.50425
959869,12.895498
959870,72.332954
959871,8.309594
959872,54.552612
959873,54.696922
959874,28.777174
959875,74.46034
959876,17.519281
959877,36.983143
959878,16.677975
959879,100.48362
959880,61.204327
959881,26.285797
959882,82.755684
959883,62.90869
959884,11.256493
959885,75.56018
959886,75.31181
959887,32.479588
959888,1.5920973
959889,26.776718
959890,33.028023
959891,15.809629
959892,44.210384
959893,52.090958
959894,78.57594
959895,21.925106
959896,66.87553
959897,28.823639
959898,61.973972
959899,28.377787
959900,70.60561
959901,90.57081
959902,30.645813
959903,43.901234
959904,62.720814
959905,21.466965
959906,88.524956
959907,38.87373
959908,42.696712
959909,36.16941
959910,88.52255
959911,64.500175
959912,28.92736
959913,18.911856
959914,10.52834
959915,88.98428
959916,13.783656
959917,49.866653
959918,60.803635
959919,18.306047
959920,37.008045
959921,50.592262
959922,70.47687
959923,49.229668
959924,21.858553
959925,11.423621
959926,56.46192
959927,67.78391
959928,19.171188
959929,3.1917806
959930,12.26533
959931,9.063542
959932,41.86224
959933,9.271228
959934,17.404552
959935,45.152214
959936,74.77616
959937,64.5343
959938,14.288496
959939,41.847603
959940,68.66543
959941,74.7725
959942,55.796967
959943,2.8264728
959944,45.628704
959945,11.860431
959946,87.53821
959947,6.220181
959948,73.65594
959949,30.652534
959950,16.92291
959951,20.094236
959952,42.700798
959953,83.632126
959954,18.177027
959955,6.9315257
959956,49.524185
959957,50.711426
959958,58.92947
959959,44.26169
959960,33.612324
959961,36.243477
959962,35.498264
959963,60.767998
959964,57.505898
959965,24.000341
959966,58.301098
959967,58.32714
959968,23.41856
959969,69.55461
959970,56.55542
959971,66.0236
959972,15.820878
959973,46.985634
959974,29.08489
959975,64.83757
959976,11.24423
959977,49.943565
959978,36.849327
959979,20.888666
959980,17.852333
959981,72.06211
959982,71.256645
959983,23.546598
959984,59.831715
959985,16.888784
959986,88.68336
959987,78.85845
959988,12.267907
959989,66.659134
959990,53.180874
959991,7.062125
959992,2.3330007
959993,43.132168
959994,58.32707
959995,71.92791
959996,10.676224
959997,11.783722
959998,22.035324
959999,79.970924
960000,83.13597
960001,9.259973
960002,44.333904
960003,40.388687
960004,5.963836
960005,44.975086
960006,43.171856
960007,44.362423
960008,16.31671
960009,56.63701
960010,84.112816
960011,71.48419
960012,38.01013
960013,76.58906
960014,65.483185
960015,78.61517
960016,52.680317
960017,59.115032
960018,58.2563
960019,65.313
960020,40.854733
960021,45.30222
960022,67.138695
960023,47.93695
960024,58.02415
960025,55.283752
960026,6.6269712
960027,74.452644
960028,16.407257
960029,6.8500624
960030,50.32787
960031,51.386356
960032,44.178726
960033,73.632965
960034,24.975267
960035,11.366045
960036,63.026516
960037,17.53959
960038,41.66116
960039,43.014095
960040,14.590337
960041,22.097588
960042,57.65994
960043,42.37253
960044,61.22099
960045,61.568268
960046,62.171734
960047,86.05406
960048,48.597797
960049,31.152765
960050,97.53821
960051,11.497791
960052,26.959194
960053,21.185095
960054,3.9826999
960055,5.769685
960056,43.711014
960057,26.486485
960058,43.91178
960059,85.978485
960060,15.976637
960061,8.269709
960062,8.05003
960063,9.605629
960064,8.858804
960065,76.60576
960066,1.4334399
960067,93.42382
960068,26.889029
960069,75.659
960070,22.458685
960071,68.318245
960072,60.093925
960073,30.432243
960074,4.8032374
960075,82.50501
960076,32.88193
960077,67.95381
960078,55.56333
960079,42.636852
960080,46.369743
960081,45.57666
960082,81.03738
960083,73.86439
960084,44.857063
960085,83.36584
960086,20.846615
960087,6.5871487
960088,63.67292
960089,43.468025
960090,24.50123
960091,44.172756
960092,99.165825
960093,15.030993
960094,36.56593
960095,8.321205
960096,27.54596
960097,53.546227
960098,78.18842
960099,44.070503
960100,45.98883
960101,37.42423
960102,54.85828
960103,40.649174
960104,67.10565
960105,49.477554
960106,41.782715
960107,42.10209
960108,53.135548
960109,19.293922
960110,41.738644
960111,11.764605
960112,15.915847
960113,16.661844
960114,69.893005
960115,65.84275
960116,66.74273
960117,56.536087
960118,40.619453
960119,17.971796
960120,72.54516
960121,16.732141
960122,48.889782
960123,55.873104
960124,39.334946
960125,17.445847
960126,24.635098
960127,34.437775
960128,69.17323
960129,48.124928
960130,58.520737
960131,54.092712
960132,70.09343
960133,15.970098
960134,17.09913
960135,71.83577
960136,45.993496
960137,3.5419245
960138,47.485554
960139,45.632904
960140,37.820633
960141,22.049086
960142,48.74199
960143,7.722744
960144,86.15047
960145,84.146675
960146,73.26289
960147,36.845955
960148,47.559475
960149,68.1078
960150,62.75589
960151,37.30899
960152,28.405504
960153,84.60236
960154,46.408283
960155,74.49436
960156,49.08413
960157,79.84767
960158,40.85972
960159,13.038444
960160,50.037586
960161,32.366028
960162,11.701894
960163,86.64993
960164,45.738415
960165,56.042103
960166,30.779177
960167,39.54346
960168,49.4639
960169,42.594353
960170,33.50733
960171,16.641909
960172,72.33416
960173,43.145077
960174,56.869804
960175,65.80778
960176,61.356636
960177,73.71211
960178,33.518932
960179,81.41941
960180,55.714123
960181,9.573845
960182,42.131355
960183,58.11521
960184,19.427895
960185,42.345566
960186,46.89763
960187,88.13269
960188,33.108685
960189,20.876987
960190,5.963883
960191,1.5444487
960192,22.725163
960193,8.894748
960194,52.46213
960195,48.45473
960196,78.04512
960197,24.620815
960198,23.132912
960199,16.466187
960200,41.99885
960201,18.004969
960202,34.522854
960203,45.28184
960204,22.880293
960205,69.04539
960206,9.293517
960207,24.971418
960208,72.496475
960209,75.987465
960210,82.30026
960211,77.02616
960212,49.234787
960213,82.742874
960214,10.025678
960215,46.882168
960216,6.5774875
960217,24.879211
960218,56.55889
960219,96.32514
960220,53.57151
960221,93.06047
960222,52.770386
960223,31.773678
960224,40.409138
960225,50.46386
960226,53.24098
960227,44.36857
960228,47.964573
960229,49.523727
960230,49.56774
960231,24.503021
960232,3.2594576
960233,90.91607
960234,10.541952
960235,77.838646
960236,10.839707
960237,51.597843
960238,70.05518
960239,54.91277
960240,42.99772
960241,64.33782
960242,77.167625
960243,79.93245
960244,33.15401
960245,77.027176
960246,44.58592
960247,42.467957
960248,10.978114
960249,83.694214
960250,52.7048
960251,51.917957
960252,96.39139
960253,90.005875
960254,86.10904
960255,20.473461
960256,85.61655
960257,45.038036
960258,20.312223
960259,48.17294
960260,81.684494
960261,62.779816
960262,67.62889
960263,84.95512
960264,37.360107
960265,51.88259
960266,49.12086
960267,48.01226
