id,Listening_Time_minutes
926741,78.328835
926742,3.4011395
926743,63.980576
926744,21.14857
926745,11.207584
926746,11.526574
926747,54.63285
926748,28.226864
926749,28.218452
926750,16.29778
926751,52.442444
926752,89.016464
926753,35.206898
926754,43.031483
926755,53.253647
926756,53.443935
926757,71.78735
926758,66.53917
926759,15.379224
926760,34.14387
926761,74.85284
926762,59.706085
926763,67.75696
926764,85.73093
926765,63.18911
926766,21.553354
926767,53.323887
926768,21.95401
926769,54.6367
926770,32.116344
926771,31.639954
926772,46.859097
926773,58.17481
926774,72.27051
926775,30.553556
926776,90.45452
926777,6.0987024
926778,66.88084
926779,19.89088
926780,78.04407
926781,39.99135
926782,17.074171
926783,71.273636
926784,14.995804
926785,33.660988
926786,4.6262074
926787,48.810307
926788,41.20796
926789,31.823904
926790,82.484314
926791,44.245117
926792,63.50825
926793,23.508875
926794,45.273293
926795,39.27672
926796,32.382175
926797,72.64097
926798,21.16102
926799,72.57646
926800,6.6720743
926801,46.548058
926802,5.1255426
926803,23.120735
926804,33.071236
926805,47.49004
926806,36.24785
926807,44.830696
926808,6.9087706
926809,2.1333833
926810,51.147198
926811,81.80481
926812,18.96061
926813,4.7725196
926814,12.855343
926815,39.9296
926816,90.20285
926817,43.645008
926818,10.782179
926819,101.37504
926820,41.918022
926821,86.30207
926822,34.1467
926823,20.512415
926824,29.313545
926825,21.487362
926826,48.358524
926827,42.15714
926828,22.336575
926829,47.40693
926830,26.694302
926831,18.533035
926832,22.134144
926833,35.16599
926834,45.61876
926835,61.986164
926836,69.96312
926837,37.075516
926838,27.860733
926839,34.481804
926840,71.91765
926841,24.204254
926842,28.667274
926843,3.2226908
926844,94.021545
926845,52.983833
926846,66.22295
926847,74.349205
926848,1.158671
926849,61.4084
926850,70.9955
926851,42.12807
926852,12.985516
926853,50.35635
926854,69.2809
926855,43.274292
926856,23.450964
926857,31.647837
926858,90.50363
926859,76.38819
926860,20.869062
926861,78.32416
926862,53.145588
926863,3.9973876
926864,44.887043
926865,57.68568
926866,43.01151
926867,16.074867
926868,66.075005
926869,20.589674
926870,18.29495
926871,49.108562
926872,49.380714
926873,89.62978
926874,30.758396
926875,83.979965
926876,81.09205
926877,4.6639433
926878,11.312491
926879,7.4089584
926880,50.72871
926881,86.66687
926882,9.671301
926883,46.180935
926884,16.32587
926885,28.985893
926886,7.84634
926887,14.581323
926888,15.658477
926889,82.89146
926890,54.689938
926891,7.7350717
926892,11.141134
926893,35.612835
926894,73.05229
926895,48.858383
926896,50.033905
926897,39.502525
926898,70.997856
926899,27.715012
926900,38.462765
926901,33.933346
926902,67.107895
926903,74.449265
926904,71.6171
926905,62.277615
926906,84.87277
926907,72.16448
926908,41.0567
926909,43.29141
926910,52.677235
926911,40.670795
926912,40.463333
926913,89.45224
926914,2.72922
926915,44.45086
926916,47.12386
926917,36.127308
926918,55.02683
926919,20.197546
926920,81.73653
926921,19.308355
926922,50.340004
926923,49.79945
926924,70.81316
926925,75.42657
926926,22.952812
926927,50.335945
926928,64.44148
926929,47.10045
926930,91.10706
926931,19.730244
926932,67.790726
926933,39.417313
926934,42.865677
926935,42.181446
926936,40.574017
926937,16.86194
926938,47.1515
926939,22.786615
926940,37.49332
926941,32.189438
926942,79.80137
926943,61.538033
926944,26.573265
926945,7.8217373
926946,46.66548
926947,70.39695
926948,56.43299
926949,32.64998
926950,22.733213
926951,35.14546
926952,41.66815
926953,11.38353
926954,47.17483
926955,19.24967
926956,48.375237
926957,72.13422
926958,90.26609
926959,42.895622
926960,7.060253
926961,70.92219
926962,55.584522
926963,30.67394
926964,8.060875
926965,17.56401
926966,13.361375
926967,93.219
926968,60.901665
926969,19.501541
926970,84.52962
926971,65.108444
926972,13.748614
926973,42.695824
926974,7.886291
926975,36.315712
926976,46.573597
926977,23.353603
926978,75.45632
926979,74.55653
926980,19.728825
926981,63.18134
926982,67.9545
926983,85.31306
926984,70.84751
926985,55.897007
926986,41.618168
926987,53.60174
926988,79.060295
926989,15.734743
926990,44.32404
926991,59.51514
926992,52.846825
926993,48.417374
926994,63.324055
926995,86.408104
926996,49.458473
926997,46.50908
926998,58.08516
926999,70.12607
927000,30.886375
927001,32.9968
927002,10.879373
927003,111.2642
927004,73.14505
927005,36.756817
927006,1.5393609
927007,34.61142
927008,49.756363
927009,17.404833
927010,77.84616
927011,9.314477
927012,8.185388
927013,36.127277
927014,27.247433
927015,39.834835
927016,72.5114
927017,23.927519
927018,45.061607
927019,68.58326
927020,7.767578
927021,45.941788
927022,92.47864
927023,46.759705
927024,78.97193
927025,19.025953
927026,39.56209
927027,50.494354
927028,21.046473
927029,34.45828
927030,28.792164
927031,21.615345
927032,81.3224
927033,76.56677
927034,22.209915
927035,28.211222
927036,28.693031
927037,47.070587
927038,52.48834
927039,16.012714
927040,54.396282
927041,23.450176
927042,86.52787
927043,38.290768
927044,37.738976
927045,40.9865
927046,20.22272
927047,31.437109
927048,81.72118
927049,60.95061
927050,35.315186
927051,24.372278
927052,48.8931
927053,47.8363
927054,19.173527
927055,48.61095
927056,74.001816
927057,45.923374
927058,16.860077
927059,19.97608
927060,48.994366
927061,4.9717703
927062,78.30445
927063,58.034096
927064,100.343056
927065,26.299572
927066,10.447345
927067,54.9531
927068,53.961395
927069,80.60167
927070,70.764206
927071,77.766174
927072,50.854053
927073,56.74612
927074,42.54522
927075,41.176937
927076,47.47816
927077,77.273415
927078,85.55303
927079,40.47259
927080,20.448769
927081,28.352947
927082,29.11645
927083,73.48375
927084,68.804245
927085,76.42593
927086,4.863094
927087,54.18033
927088,52.83024
927089,50.236153
927090,9.761806
927091,17.348457
927092,37.412018
927093,85.545364
927094,49.303288
927095,70.333435
927096,25.840633
927097,4.138194
927098,73.78896
927099,46.062626
927100,76.95721
927101,82.93261
927102,83.46825
927103,43.833004
927104,46.33263
927105,15.9219055
927106,63.6984
927107,68.081085
927108,92.29749
927109,4.780281
927110,56.13191
927111,91.566986
927112,73.005905
927113,15.291424
927114,61.475487
927115,7.791574
927116,21.099115
927117,77.56462
927118,19.448853
927119,48.44774
927120,55.30208
927121,70.15394
927122,54.226078
927123,72.13673
927124,77.88149
927125,14.926625
927126,14.471746
927127,51.99947
927128,73.463295
927129,48.356674
927130,10.241504
927131,20.47275
927132,6.951542
927133,8.775975
927134,4.3898535
927135,25.4017
927136,42.078148
927137,18.336351
927138,60.105995
927139,45.890827
927140,74.54916
927141,56.981876
927142,55.26641
927143,66.002625
927144,20.475042
927145,84.028534
927146,85.59025
927147,73.55874
927148,25.51926
927149,24.379038
927150,46.93195
927151,47.60863
927152,50.300312
927153,28.35407
927154,42.440304
927155,40.97758
927156,51.929348
927157,41.709663
927158,43.70531
927159,66.91438
927160,2.2925694
927161,28.505793
927162,13.497348
927163,69.355995
927164,36.395
927165,48.132355
927166,58.90806
927167,37.08871
927168,26.526804
927169,75.94786
927170,24.858543
927171,41.523174
927172,51.38593
927173,57.59724
927174,57.014484
927175,75.71896
927176,29.281954
927177,39.91629
927178,45.505108
927179,26.99219
927180,18.017677
927181,76.70757
927182,66.14694
927183,57.128265
927184,37.240448
927185,26.975998
927186,68.10898
927187,68.555405
927188,77.90126
927189,14.631729
927190,11.189785
927191,19.749641
927192,15.6414585
927193,28.280512
927194,19.253452
927195,35.359566
927196,54.117718
927197,40.625443
927198,51.296658
927199,38.77347
927200,51.70351
927201,40.07873
927202,15.637108
927203,45.153416
927204,19.604921
927205,18.620848
927206,37.507072
927207,40.703262
927208,90.410545
927209,67.66075
927210,34.851513
927211,5.739489
927212,21.050964
927213,15.565736
927214,5.9980392
927215,82.588425
927216,41.589527
927217,80.37377
927218,73.34992
927219,16.395304
927220,66.467804
927221,86.7263
927222,43.95576
927223,17.880892
927224,46.050003
927225,52.100716
927226,74.79489
927227,47.06235
927228,38.149406
927229,48.212402
927230,80.164856
927231,17.591188
927232,32.259335
927233,18.37893
927234,55.54306
927235,54.30917
927236,55.41896
927237,53.70867
927238,30.391653
927239,54.81868
927240,4.6633153
927241,37.06711
927242,67.52074
927243,41.063984
927244,80.91783
927245,9.860435
927246,42.45572
927247,10.301772
927248,42.689514
927249,26.097696
927250,44.51853
927251,1.8937218
927252,44.87628
927253,1.5528299
927254,56.546604
927255,51.014133
927256,50.488586
927257,45.701633
927258,101.46518
927259,55.0908
927260,64.930115
927261,16.347193
927262,20.606813
927263,53.62517
927264,43.867256
927265,76.8875
927266,45.26248
927267,9.694575
927268,10.640253
927269,66.465004
927270,92.50819
927271,68.18575
927272,41.36601
927273,74.83479
927274,42.530087
927275,40.318283
927276,3.590934
927277,88.471725
927278,68.508255
927279,25.697187
927280,42.536522
927281,60.70114
927282,45.922443
927283,36.416874
927284,17.827114
927285,73.93581
927286,60.00331
927287,67.936066
927288,5.1390967
927289,40.54764
927290,89.24358
927291,40.47813
927292,35.362507
927293,50.454544
927294,34.501007
927295,46.10906
927296,21.715788
927297,51.685722
927298,7.7702045
927299,14.466107
927300,52.686512
927301,3.2428021
927302,36.819458
927303,4.891063
927304,86.09389
927305,34.703835
927306,53.328537
927307,49.54338
927308,47.50115
927309,83.14198
927310,42.497463
927311,50.53411
927312,9.729376
927313,60.279427
927314,66.02224
927315,75.121826
927316,36.428783
927317,0.50725836
927318,71.48381
927319,19.302944
927320,82.6111
927321,14.705738
927322,64.207016
927323,36.8784
927324,44.087296
927325,6.783112
927326,47.504017
927327,18.655958
927328,49.7
927329,63.35087
927330,28.58969
927331,67.67784
927332,21.361107
927333,17.539442
927334,18.33107
927335,21.386686
927336,45.71174
927337,66.180916
927338,74.227844
927339,75.51816
927340,15.249251
927341,47.125385
927342,84.16183
927343,35.678654
927344,12.081481
927345,44.986027
927346,82.15789
927347,76.51431
927348,47.16118
927349,35.96697
927350,25.108965
927351,93.65169
927352,6.170815
927353,68.40375
927354,68.981155
927355,15.566245
927356,86.71344
927357,44.80991
927358,80.9824
927359,66.78188
927360,83.45164
927361,58.12079
927362,36.045486
927363,83.50667
927364,60.911915
927365,46.498695
927366,66.77026
927367,85.41264
927368,76.20939
927369,14.968833
927370,13.274079
927371,81.76508
927372,47.86925
927373,28.783766
927374,46.744873
927375,60.120766
927376,45.58618
927377,15.176879
927378,53.74161
927379,79.994446
927380,7.347371
927381,59.494263
927382,8.340245
927383,45.233837
927384,42.874226
927385,71.55334
927386,46.666775
927387,12.288964
927388,90.869675
927389,60.19493
927390,83.33903
927391,36.232998
927392,28.479347
927393,25.275484
927394,70.90813
927395,19.115036
927396,55.496563
927397,44.62335
927398,75.05169
927399,34.447636
927400,53.58332
927401,56.312614
927402,34.30954
927403,48.11567
927404,16.932993
927405,64.30793
927406,48.86295
927407,31.795443
927408,26.536007
927409,45.44142
927410,42.567986
927411,60.695686
927412,73.4687
927413,59.696526
927414,14.681942
927415,89.225624
927416,64.795715
927417,17.953815
927418,62.70538
927419,84.253105
927420,69.140915
927421,30.82726
927422,78.62437
927423,10.485844
927424,42.699974
927425,30.815056
927426,68.57448
927427,46.03284
927428,74.84118
927429,40.738163
927430,5.715904
927431,15.717774
927432,13.20199
927433,19.572803
927434,50.796043
927435,40.821835
927436,18.531744
927437,42.133713
927438,50.04353
927439,51.622906
927440,31.487879
927441,33.025967
927442,70.82161
927443,31.545076
927444,29.697632
927445,15.318611
927446,79.60684
927447,45.2256
927448,45.828033
927449,25.031408
927450,75.187325
927451,74.50146
927452,43.025543
927453,39.8835
927454,48.97185
927455,33.62915
927456,55.3316
927457,36.212284
927458,24.491804
927459,39.901623
927460,51.746487
927461,92.5938
927462,42.338444
927463,60.5676
927464,44.743744
927465,85.33906
927466,50.64816
927467,53.691917
927468,31.405052
927469,2.3007476
927470,3.6702905
927471,49.449627
927472,93.61742
927473,12.413374
927474,44.33256
927475,65.783195
927476,15.554223
927477,68.054115
927478,40.810253
927479,47.18946
927480,79.75642
927481,43.7984
927482,20.01998
927483,41.523434
927484,41.62269
927485,15.952194
927486,22.467518
927487,18.046314
927488,3.7931376
927489,35.765633
927490,61.43641
927491,58.414104
927492,7.2892427
927493,48.82427
927494,18.661987
927495,34.641155
927496,6.3354774
927497,44.271324
927498,53.953224
927499,64.95972
927500,3.1235895
927501,76.69089
927502,21.206087
927503,63.329678
927504,48.52007
927505,36.39219
927506,47.946808
927507,44.00538
927508,19.69922
927509,36.24907
927510,5.4497833
927511,5.13635
927512,43.634983
927513,46.273567
927514,39.66564
927515,36.522926
927516,75.474075
927517,28.808292
927518,70.42021
927519,75.89844
927520,20.296236
927521,14.008168
927522,49.96624
927523,54.386505
927524,48.676144
927525,48.562164
927526,29.711182
927527,17.443426
927528,87.44603
927529,28.549028
927530,58.35146
927531,40.669014
927532,50.281048
927533,75.34789
927534,49.233772
927535,11.614743
927536,64.38563
927537,21.09593
927538,14.676693
927539,20.858213
927540,44.969795
927541,51.63836
927542,29.56397
927543,20.956398
927544,73.90808
927545,56.21214
927546,47.119682
927547,15.232032
927548,64.784706
927549,17.133226
927550,7.7730684
927551,69.338135
927552,35.69243
927553,45.89415
927554,69.29826
927555,83.566826
927556,74.53209
927557,32.86852
927558,45.226818
927559,79.65936
927560,19.826397
927561,76.64029
927562,3.847805
927563,4.82284
927564,75.33818
927565,45.26517
927566,60.855824
927567,53.29468
927568,74.33619
927569,50.09458
927570,57.250336
927571,44.11268
927572,65.86241
927573,81.953285
927574,50.612522
927575,47.17805
927576,66.9599
927577,46.292603
927578,81.673615
927579,43.681255
927580,58.160145
927581,48.24306
927582,4.5753345
927583,8.036116
927584,5.148477
927585,70.027466
927586,12.335491
927587,6.295974
927588,6.8682256
927589,72.726006
927590,6.164372
927591,54.91444
927592,44.361008
927593,27.206326
927594,90.69433
927595,37.086803
927596,34.493736
927597,34.95785
927598,25.020927
927599,33.77195
927600,31.115137
927601,66.51605
927602,62.50889
927603,66.974495
927604,52.486794
927605,6.8670554
927606,46.201347
927607,79.790215
927608,55.468307
927609,6.1999297
927610,66.30819
927611,29.13079
927612,15.739027
927613,65.96622
927614,60.16591
927615,49.82927
927616,68.99981
927617,48.945694
927618,51.502964
927619,14.293011
927620,14.200697
927621,59.948082
927622,39.321
927623,48.473804
927624,34.26975
927625,72.145164
927626,64.509476
927627,44.790558
927628,64.2048
927629,48.62151
927630,5.221325
927631,54.11006
927632,8.947262
927633,88.795586
927634,41.457245
927635,82.000725
927636,59.266773
927637,86.003746
927638,39.702644
927639,42.34278
927640,32.75996
927641,78.02963
927642,70.97746
927643,-0.017641734
927644,18.391474
927645,46.82823
927646,43.816475
927647,48.389305
927648,10.080684
927649,39.7388
927650,54.530148
927651,62.654922
927652,63.59929
927653,21.318478
927654,37.812496
927655,29.456722
927656,46.663033
927657,80.454834
927658,77.730995
927659,25.931047
927660,60.117672
927661,90.77116
927662,44.243076
927663,46.492863
927664,18.473038
927665,87.632866
927666,6.1049457
927667,91.82944
927668,44.113438
927669,72.01521
927670,44.64749
927671,63.175014
927672,104.35985
927673,41.447227
927674,26.031063
927675,52.984318
927676,66.38215
927677,69.97404
927678,28.315704
927679,28.307817
927680,34.748337
927681,62.540745
927682,44.57255
927683,38.757362
927684,47.18097
927685,66.23833
927686,14.016165
927687,34.750454
927688,43.064766
927689,78.372444
927690,42.17799
927691,58.068493
927692,34.418457
927693,40.217377
927694,45.177193
927695,6.060794
927696,52.780067
927697,44.604393
927698,57.258392
927699,5.8048553
927700,69.652756
927701,10.7760315
927702,25.367159
927703,37.14957
927704,19.558285
927705,38.239635
927706,48.008102
927707,80.75944
927708,23.238592
927709,75.815636
927710,37.082355
927711,47.070072
927712,51.906284
927713,66.538284
927714,55.673073
927715,84.27328
927716,47.41926
927717,48.18744
927718,79.37877
927719,43.33603
927720,49.43193
927721,93.549
927722,61.886852
927723,52.07116
