id,Listening_Time_minutes
983911,64.64503
983912,17.55047
983913,65.14544
983914,55.15207
983915,45.612156
983916,40.4972
983917,56.827267
983918,30.807568
983919,82.02012
983920,43.814598
983921,69.2096
983922,45.909286
983923,71.30662
983924,46.781197
983925,81.435326
983926,42.39478
983927,79.34867
983928,45.43877
983929,80.88515
983930,62.310093
983931,55.38325
983932,5.9469504
983933,21.627552
983934,39.36101
983935,47.7368
983936,28.696552
983937,58.54144
983938,27.36106
983939,71.94162
983940,43.94203
983941,34.31327
983942,35.69821
983943,77.12838
983944,18.822884
983945,37.019043
983946,24.753557
983947,13.539343
983948,28.843136
983949,25.472338
983950,72.315315
983951,73.702866
983952,16.182636
983953,57.1394
983954,47.953007
983955,98.08882
983956,67.20519
983957,15.233117
983958,41.011963
983959,34.540947
983960,31.888712
983961,36.368515
983962,20.270178
983963,25.276844
983964,19.45736
983965,54.95298
983966,51.92151
983967,44.525127
983968,45.089863
983969,84.31621
983970,23.762304
983971,4.924385
983972,45.87153
983973,46.74747
983974,48.71692
983975,76.99507
983976,42.47903
983977,40.340843
983978,52.70081
983979,36.43882
983980,6.532623
983981,40.96456
983982,74.037094
983983,56.986755
983984,24.600143
983985,75.587975
983986,6.697785
983987,35.35921
983988,68.092415
983989,82.724174
983990,73.15089
983991,61.218735
983992,21.783602
983993,59.098995
983994,2.1570485
983995,85.95466
983996,48.965073
983997,68.24113
983998,63.76801
983999,39.0194
984000,46.888885
984001,91.44532
984002,46.64199
984003,36.695454
984004,8.89134
984005,34.80178
984006,21.163849
984007,21.39042
984008,47.89663
984009,33.55526
984010,36.668594
984011,57.378117
984012,91.464745
984013,31.653778
984014,63.503544
984015,12.003052
984016,40.42887
984017,85.87514
984018,44.907944
984019,57.215393
984020,48.81747
984021,92.51368
984022,39.609184
984023,27.67559
984024,48.68895
984025,75.43069
984026,50.562275
984027,15.218324
984028,47.552006
984029,68.64545
984030,25.112276
984031,46.116386
984032,41.050888
984033,60.577984
984034,16.771402
984035,35.179127
984036,18.995306
984037,9.635732
984038,2.9370792
984039,19.32648
984040,43.827526
984041,41.26579
984042,60.525608
984043,6.6625547
984044,22.782814
984045,65.95723
984046,45.784126
984047,8.426339
984048,18.437128
984049,45.52837
984050,82.03555
984051,84.245026
984052,22.616707
984053,75.72729
984054,42.62313
984055,45.311283
984056,76.51526
984057,10.300522
984058,44.246075
984059,72.73647
984060,34.221752
984061,29.265982
984062,34.501266
984063,34.130592
984064,18.34339
984065,39.927135
984066,71.70873
984067,47.469486
984068,46.59957
984069,46.673607
984070,12.382984
984071,19.250317
984072,42.392914
984073,87.06601
984074,83.46458
984075,2.8792481
984076,45.018826
984077,81.55498
984078,89.77753
984079,41.10208
984080,44.948975
984081,82.11681
984082,61.3473
984083,70.399086
984084,44.957443
984085,43.215378
984086,3.3768613
984087,7.3749967
984088,56.106415
984089,41.39391
984090,49.693584
984091,71.318825
984092,38.04282
984093,74.72013
984094,68.799934
984095,73.621956
984096,15.953859
984097,20.31716
984098,12.426062
984099,28.270536
984100,31.06614
984101,29.166597
984102,45.95366
984103,55.691456
984104,43.56022
984105,42.789803
984106,20.39418
984107,71.150955
984108,16.366547
984109,70.49555
984110,72.688515
984111,75.85594
984112,31.96405
984113,20.82362
984114,78.306076
984115,92.82224
984116,69.850494
984117,14.206515
984118,18.489937
984119,74.899796
984120,19.44399
984121,52.13221
984122,26.553564
984123,55.142017
984124,45.07839
984125,79.63534
984126,45.612854
984127,42.219635
984128,83.21769
984129,73.63212
984130,59.81242
984131,11.815541
984132,55.98886
984133,56.2231
984134,46.092003
984135,45.08971
984136,32.216537
984137,42.279446
984138,28.344324
984139,37.66925
984140,86.69013
984141,56.488056
984142,71.65573
984143,68.23887
984144,75.357666
984145,66.11373
984146,91.36058
984147,6.7705054
984148,12.896757
984149,48.69821
984150,35.677197
984151,21.57994
984152,26.589247
984153,38.270977
984154,8.170285
984155,48.825016
984156,43.496105
984157,19.57907
984158,59.197853
984159,47.327835
984160,41.745567
984161,49.648434
984162,72.44373
984163,75.49232
984164,66.99466
984165,50.221954
984166,75.42735
984167,17.65361
984168,37.43107
984169,78.96396
984170,22.722498
984171,32.35459
984172,58.102913
984173,65.81302
984174,95.82434
984175,27.610508
984176,42.61713
984177,1.7417995
984178,81.56933
984179,20.305992
984180,64.79923
984181,53.69644
984182,30.014175
984183,26.210915
984184,45.29325
984185,87.567024
984186,45.03447
984187,32.74684
984188,38.03203
984189,83.27977
984190,24.041437
984191,94.82142
984192,24.713943
984193,62.495163
984194,80.344795
984195,25.067745
984196,30.184834
984197,86.040276
984198,45.00664
984199,22.801008
984200,6.8464594
984201,3.7505856
984202,13.406155
984203,48.326664
984204,82.226555
984205,47.186172
984206,67.26705
984207,16.743814
984208,6.882734
984209,22.29162
984210,44.926857
984211,-0.21425514
984212,75.76666
984213,4.91602
984214,35.235912
984215,28.617432
984216,6.0484324
984217,42.25891
984218,75.16452
984219,15.344023
984220,51.982788
984221,27.306202
984222,83.29414
984223,16.226793
984224,12.053203
984225,47.029938
984226,15.66916
984227,49.390583
984228,20.917715
984229,39.678284
984230,39.1188
984231,23.650501
984232,34.451992
984233,40.93572
984234,75.64554
984235,77.0255
984236,18.496346
984237,3.6743944
984238,38.78853
984239,66.7423
984240,17.59386
984241,60.64821
984242,36.55337
984243,94.98291
984244,16.317816
984245,79.08928
984246,69.17169
984247,79.56994
984248,24.592365
984249,86.39491
984250,33.543797
984251,24.788145
984252,18.097628
984253,53.634094
984254,61.286278
984255,39.110195
984256,80.50213
984257,38.755207
984258,66.463905
984259,41.576683
984260,14.988101
984261,102.77168
984262,57.902897
984263,45.617775
984264,47.59856
984265,27.859072
984266,42.821697
984267,6.397737
984268,21.191736
984269,31.461094
984270,44.504402
984271,73.205925
984272,17.541931
984273,15.095063
984274,64.85384
984275,78.57493
984276,68.576454
984277,49.48104
984278,29.057552
984279,6.745011
984280,15.21729
984281,71.85548
984282,72.5781
984283,19.743969
984284,29.088802
984285,23.96025
984286,17.074799
984287,49.85193
984288,47.70191
984289,52.56836
984290,47.71941
984291,49.648106
984292,56.98279
984293,79.639015
984294,8.668479
984295,54.527218
984296,86.54456
984297,79.25641
984298,44.590572
984299,17.608007
984300,29.094452
984301,35.086666
984302,47.37903
984303,25.450193
984304,15.96073
984305,19.721603
984306,29.95766
984307,66.720856
984308,77.01148
984309,47.298744
984310,15.166874
984311,45.8708
984312,19.628458
984313,42.93044
984314,56.038208
984315,61.244114
984316,85.17933
984317,59.350452
984318,48.334568
984319,67.16894
984320,73.14468
984321,50.172955
984322,75.57163
984323,90.460045
984324,31.524687
984325,69.93996
984326,28.581514
984327,15.910181
984328,80.31739
984329,28.448067
984330,70.718765
984331,16.362158
984332,76.17265
984333,73.05416
984334,38.99019
984335,45.459675
984336,35.828796
984337,40.291138
984338,17.590897
984339,79.41469
984340,18.777275
984341,42.40537
984342,31.661291
984343,49.27598
984344,9.375304
984345,57.80724
984346,22.99552
984347,44.226257
984348,5.17519
984349,17.209745
984350,91.19267
984351,4.8698397
984352,59.26019
984353,68.26305
984354,20.778547
984355,8.286706
984356,46.139988
984357,15.6114855
984358,51.628666
984359,5.1546817
984360,20.76569
984361,39.990776
984362,88.22588
984363,9.360909
984364,54.703667
984365,43.858555
984366,82.06034
984367,82.238884
984368,75.82629
984369,17.622656
984370,25.842516
984371,43.595215
984372,20.08279
984373,10.242154
984374,43.896935
984375,64.386696
984376,34.53068
984377,25.481094
984378,50.508724
984379,70.86868
984380,67.066086
984381,16.671566
984382,-0.6997057
984383,74.775024
984384,48.225803
984385,19.092255
984386,51.425205
984387,46.733414
984388,43.876125
984389,90.69895
984390,12.081514
984391,65.9542
984392,28.237654
984393,93.64833
984394,30.612312
984395,72.05496
984396,46.824924
984397,79.259
984398,87.578384
984399,8.519911
984400,46.36108
984401,38.78016
984402,44.868103
984403,18.24748
984404,65.310585
984405,29.799238
984406,25.58192
984407,44.841633
984408,12.129701
984409,69.20915
984410,27.305794
984411,65.341
984412,49.104275
984413,1.9517988
984414,75.931725
984415,26.19569
984416,53.501312
984417,73.936745
984418,15.165811
984419,74.59967
984420,53.761833
984421,53.5287
984422,49.897198
984423,34.200035
984424,49.77937
984425,72.84497
984426,15.9894495
984427,37.329212
984428,23.392159
984429,61.702484
984430,61.43658
984431,45.67214
984432,11.745914
984433,68.80139
984434,36.67453
984435,9.877046
984436,69.10133
984437,2.7272327
984438,40.975666
984439,21.774992
984440,33.212086
984441,69.60851
984442,69.819954
984443,5.604227
984444,55.575836
984445,69.71224
984446,88.32394
984447,3.8856027
984448,57.417713
984449,43.223183
984450,70.36726
984451,4.3707376
984452,51.578014
984453,70.90952
984454,49.47786
984455,23.253956
984456,60.781006
984457,86.157425
984458,18.469656
984459,70.206505
984460,21.942518
984461,21.62211
984462,64.91736
984463,29.596132
984464,64.69737
984465,43.295174
984466,63.17597
984467,35.871796
984468,46.00123
984469,21.74121
984470,30.262144
984471,19.069267
984472,26.628305
984473,43.43205
984474,1.4790817
984475,73.392914
984476,27.574646
984477,3.0705814
984478,31.333462
984479,60.72323
984480,95.2744
984481,12.233261
984482,42.069637
984483,44.176613
984484,28.907024
984485,8.646832
984486,28.915026
984487,24.945253
984488,17.28161
984489,26.982983
984490,35.21996
984491,29.345657
984492,66.763985
984493,27.844347
984494,91.52362
984495,20.417616
984496,10.954124
984497,38.260166
984498,35.036995
984499,4.585248
984500,43.225777
984501,50.409195
984502,12.8406725
984503,87.84351
984504,58.823563
984505,80.69909
984506,35.567997
984507,60.33793
984508,72.51565
984509,66.89089
984510,41.840775
984511,62.562023
984512,48.370094
984513,46.03344
984514,35.2111
984515,54.678688
984516,56.712975
984517,81.01392
984518,10.6454735
984519,96.32682
984520,74.49243
984521,81.33145
984522,82.32416
984523,38.71345
984524,91.238174
984525,3.7458086
984526,50.32916
984527,63.291145
984528,23.584608
984529,56.4195
984530,39.174614
984531,18.021904
984532,93.18598
984533,39.500122
984534,66.46999
984535,8.413004
984536,33.090218
984537,21.923094
984538,70.876595
984539,71.408066
984540,20.996717
984541,42.22831
984542,38.03422
984543,40.79595
984544,59.68669
984545,47.447193
984546,70.93791
984547,31.861105
984548,45.239456
984549,56.545643
984550,16.313316
984551,81.74422
984552,2.9325998
984553,45.822987
984554,83.717476
984555,25.84913
984556,58.46381
984557,41.717167
984558,87.23339
984559,11.73112
984560,21.443233
984561,80.10923
984562,41.49373
984563,13.884061
984564,79.33861
984565,53.769867
984566,79.79695
984567,35.142063
984568,67.24285
984569,38.1726
984570,51.54745
984571,50.223824
984572,80.97369
984573,46.305122
984574,47.07468
984575,57.13928
984576,30.23913
984577,97.09321
984578,72.75352
984579,4.727738
984580,19.683592
984581,47.862026
984582,40.8908
984583,17.50836
984584,44.53784
984585,52.2156
984586,79.89205
984587,17.243221
984588,22.881487
984589,45.813114
984590,25.101736
984591,80.51925
984592,34.366253
984593,46.525433
984594,71.41768
984595,15.703901
984596,25.843674
984597,41.664
984598,81.98508
984599,60.132538
984600,76.59524
984601,30.324001
984602,44.460205
984603,59.257545
984604,23.566551
984605,92.9522
984606,55.89866
984607,21.261982
984608,41.4267
984609,16.471592
984610,10.152628
984611,33.11047
984612,67.270325
984613,40.948036
984614,47.2817
984615,69.420456
984616,92.12667
984617,38.653656
984618,73.11816
984619,62.524982
984620,39.985107
984621,52.2181
984622,42.206768
984623,38.363495
984624,2.3426287
984625,43.366337
984626,9.764806
984627,39.71754
984628,75.01611
984629,9.897373
984630,40.886436
984631,21.298742
984632,68.5301
984633,7.426783
984634,60.79007
984635,43.749752
984636,42.47375
984637,19.202564
984638,104.44188
984639,53.7899
984640,29.627987
984641,88.47605
984642,5.143638
984643,13.362643
984644,36.042103
984645,74.088974
984646,67.73466
984647,6.6219153
984648,50.310795
984649,22.708872
984650,77.40491
984651,63.772125
984652,43.28176
984653,74.09025
984654,46.229465
984655,43.249786
984656,8.394719
984657,50.582523
984658,11.009465
984659,73.97465
984660,10.067171
984661,90.375725
984662,27.262766
984663,2.443674
984664,80.83049
984665,61.824596
984666,82.63792
984667,47.76525
984668,66.459526
984669,10.265477
984670,61.35337
984671,63.85718
984672,47.5813
984673,41.099075
984674,44.53983
984675,5.0311623
984676,7.9095554
984677,88.93756
984678,5.3471007
984679,4.398612
984680,45.9113
984681,74.04943
984682,8.2886
984683,98.43445
984684,78.2159
984685,22.993849
984686,66.82682
984687,57.000134
984688,57.81659
984689,39.128883
984690,16.365595
984691,42.812958
984692,73.46116
984693,42.264927
984694,36.468716
984695,18.362192
984696,53.302406
984697,53.79269
984698,32.571095
984699,47.407253
984700,16.407593
984701,51.985153
984702,3.795186
984703,42.092182
984704,14.490886
984705,10.0698185
984706,70.094406
984707,49.12475
984708,54.199745
984709,47.57392
984710,7.0889645
984711,72.840645
984712,20.075018
984713,61.748165
984714,79.613045
984715,15.702997
984716,27.422094
984717,67.09819
984718,89.37637
984719,43.06695
984720,11.342934
984721,68.20325
984722,85.9577
984723,43.786915
984724,15.007336
984725,56.656807
984726,30.409233
984727,44.588978
984728,47.680782
984729,37.012646
984730,38.58709
984731,21.646051
984732,43.97291
984733,5.670594
984734,50.299637
984735,85.47418
984736,67.888824
984737,75.19073
984738,45.831013
984739,21.40223
984740,41.370358
984741,17.351645
984742,64.440155
984743,33.639107
984744,47.043343
984745,30.92043
984746,70.07396
984747,5.4707217
984748,68.222595
984749,30.240196
984750,4.931186
984751,66.12789
984752,39.571796
984753,63.402653
984754,44.24392
984755,32.56625
984756,28.178053
984757,34.35371
984758,46.464203
984759,33.93445
984760,18.741207
984761,48.54374
984762,56.63954
984763,69.740074
984764,24.274395
984765,45.808044
984766,5.195896
984767,44.158806
984768,67.11071
984769,48.031116
984770,19.214489
984771,67.76768
984772,47.77195
984773,68.624664
984774,29.488924
984775,29.446955
984776,74.94515
984777,46.211807
984778,50.403946
984779,70.68518
984780,30.640656
984781,19.047668
984782,32.019993
984783,17.305597
984784,21.931162
984785,87.334946
984786,69.51059
984787,83.49455
984788,61.218136
984789,38.058327
984790,59.286743
984791,46.14088
984792,82.72372
984793,67.40954
984794,28.160208
984795,54.813313
984796,72.71146
984797,13.172868
984798,35.25255
984799,24.617022
984800,49.791805
984801,74.88435
984802,47.715282
984803,79.31183
984804,75.366264
984805,48.45786
984806,34.850006
984807,36.47216
984808,61.351696
984809,77.539764
984810,60.6927
984811,8.906938
984812,17.069872
984813,73.89823
984814,85.17384
984815,34.995358
984816,15.942028
984817,42.90586
984818,76.30927
984819,24.65372
984820,11.880816
984821,18.997078
984822,48.20575
984823,83.50196
984824,80.722
984825,44.387337
984826,18.097462
984827,2.6158988
984828,50.7172
984829,7.9080267
984830,67.43965
984831,26.64098
984832,38.45877
984833,22.502808
984834,72.75325
984835,28.94335
984836,40.770954
984837,56.19392
984838,20.458761
984839,69.125824
984840,42.96656
984841,14.490265
984842,6.694295
984843,66.48233
984844,16.474453
984845,74.46524
984846,84.42111
984847,15.898389
984848,54.007984
984849,48.29947
984850,35.327755
984851,76.64118
984852,27.260107
984853,30.33271
984854,33.484657
984855,22.397615
984856,70.03659
984857,39.61274
984858,45.951626
984859,17.973362
984860,72.33175
984861,5.3287954
984862,68.85756
984863,55.346794
984864,22.242907
984865,36.718086
984866,10.024532
984867,50.175625
984868,44.02482
984869,11.011953
984870,12.080831
984871,12.003682
984872,42.79937
984873,42.335133
984874,40.6992
984875,45.170982
984876,34.71636
984877,16.492762
984878,105.7269
984879,41.847607
984880,18.933323
984881,37.692287
984882,4.8224187
984883,22.319899
984884,91.56856
984885,43.259926
984886,27.086485
984887,10.058311
984888,61.091778
984889,47.81374
984890,37.971523
984891,41.398678
984892,11.819846
984893,80.168594
984894,43.79414
984895,76.439
984896,39.61951
